,sec,Mean
788,102.46753246753246,765.7260000000001
789,102.59740259740259,769.487
790,102.72727272727272,768.296
791,102.85714285714286,785.0260000000001
792,102.98701298701299,805.153
793,103.11688311688312,814.0310000000001
794,103.24675324675324,778.659
795,103.37662337662337,764.317
796,103.5064935064935,797.005
797,103.63636363636364,796.5060000000001
798,103.76623376623377,763.799
799,103.8961038961039,806.2510000000001
800,104.02597402597402,761.7710000000001
801,104.15584415584415,763.7610000000001
802,104.28571428571428,770.5
803,104.41558441558442,763.2410000000001
804,104.54545454545455,810.5930000000001
805,104.67532467532467,749.0210000000001
806,104.8051948051948,781.485
807,104.93506493506493,761.722
808,105.06493506493506,773.164
809,105.1948051948052,758.89
810,105.32467532467533,776.7489999999999
811,105.45454545454545,781.497
812,105.58441558441558,764.7719999999999
813,105.71428571428571,781.643
814,105.84415584415584,744.525
815,105.97402597402598,745.745
816,106.1038961038961,771.941
817,106.23376623376623,753.951
818,106.36363636363636,741.567
819,106.49350649350649,765.686
820,106.62337662337661,761.2280000000001
821,106.75324675324676,746.584
822,106.88311688311688,752.515
823,107.01298701298701,770.426
824,107.14285714285714,779.133
825,107.27272727272727,715.9680000000001
826,107.4025974025974,742.94
827,107.53246753246754,726.0419999999999
828,107.66233766233766,756.94
829,107.79220779220779,773.6089999999999
830,107.92207792207792,711.13
831,108.05194805194805,712.207
832,108.18181818181817,748.805
833,108.31168831168831,734.188
834,108.44155844155844,744.1610000000001
835,108.57142857142857,756.315
836,108.7012987012987,782.3960000000001
837,108.83116883116882,773.818
838,108.96103896103895,768.365
839,109.0909090909091,754.378
840,109.22077922077922,744.4839999999999
841,109.35064935064935,755.1239999999999
842,109.48051948051948,756.497
843,109.6103896103896,709.722
844,109.74025974025973,734.176
845,109.87012987012987,773.232
846,110.0,778.6419999999999
847,110.12987012987013,758.551
848,110.25974025974025,747.623
849,110.38961038961038,745.6030000000001
850,110.51948051948051,718.1060000000001
851,110.64935064935065,715.845
852,110.77922077922078,745.75
853,110.9090909090909,739.545
854,111.03896103896103,719.8380000000001
855,111.16883116883116,720.186
856,111.2987012987013,765.222
857,111.42857142857143,724.993
858,111.55844155844156,726.612
859,111.68831168831169,769.837
860,111.81818181818181,726.578
861,111.94805194805194,750.091
862,112.07792207792208,734.44
863,112.20779220779221,719.297
864,112.33766233766234,720.365
865,112.46753246753246,722.4069999999999
866,112.59740259740259,724.698
867,112.72727272727272,740.67
868,112.85714285714286,744.232
869,112.98701298701299,737.528
870,113.11688311688312,708.2189999999999
871,113.24675324675324,717.9789999999999
872,113.37662337662337,711.686
873,113.5064935064935,733.71
874,113.63636363636364,741.4630000000001
875,113.76623376623377,714.617
876,113.8961038961039,715.221
877,114.02597402597402,735.643
878,114.15584415584415,705.6089999999999
879,114.28571428571428,707.622
880,114.41558441558442,723.087
881,114.54545454545455,698.659
882,114.67532467532467,701.176
883,114.8051948051948,726.173
884,114.93506493506493,685.1160000000001
885,115.06493506493506,701.8839999999999
886,115.1948051948052,689.46
887,115.32467532467533,713.574
888,115.45454545454545,724.546
889,115.58441558441558,706.155
890,115.71428571428571,706.418
891,115.84415584415584,723.273
892,115.97402597402598,707.7669999999999
893,116.1038961038961,711.4739999999999
894,116.23376623376623,703.102
895,116.36363636363636,701.654
896,116.49350649350649,674.8439999999999
897,116.62337662337661,702.722
898,116.75324675324676,709.948
